NDVI,Soil_Moisture,VH,VV,VV_VH_ratio,VV_minus_VH,VV_plus_VH,NDVI_VV,NDVI_VH,VV_squared,VH_squared,NDVI_squared,SAR_energy,SAR_product,NDVI_ratio
0.32677528,10.322783,-16.18934683798323,-9.00134877793241,0.556004477760526,7.18799806005082,-25.19069561591564,-2.941418267286521,-5.290278345999084,81.02427982198529,262.0949510405176,0.1067820836190784,343.11923086250295,145.72595737560428,0.587719533476869
0.377001,10.322783,-16.26917589024619,-9.07180823296466,0.5576071493584752,7.197367657281529,-25.34098412321085,-3.4200807756359097,-6.133495579798703,82.29770461568539,264.6860841477679,0.14212975400099997,346.9837887634533,147.59084378468552,0.6761038202790567
0.421365,9.627865,-15.787113687308302,-8.759620838538474,0.554858954391361,7.027492848769828,-24.546734525846777,-3.6909976346307642,-6.652137158852662,76.73095723495749,249.23295857599715,0.17754846322499998,325.96391581095463,138.28913003572177,0.7594078409608875
0.41239455,9.627865,-16.26766444661318,-9.110381072400918,0.5600300929693527,7.157283374212261,-25.378045519014094,-3.757071502681294,-6.7086961590120415,82.9990432843609,264.63690654760245,0.17006926486970253,347.63594983196333,148.20462226659404,0.7363779532551205
0.35494095,11.230266,-17.04722186537981,-10.114399370956288,0.5933166145278861,6.932822494423522,-27.1616212363361,-3.5900145214066272,-6.0507571237586815,102.30107463520096,290.6077733274835,0.12598307798690248,392.9088479626845,172.42241011174985,0.5982309328241217
0.349467,9.418408,-15.003256357700325,-8.337634277183593,0.5557216802888284,6.665622080516732,-23.34089063488392,-2.913728037944519,-5.24314298955646,69.51614534006677,225.0977013348752,0.12212718408900002,294.613846674942,125.09166447733489,0.6288514260716691
0.48070785,9.418408,-16.584641221019798,-9.81288399618591,0.591685069161091,6.7717572248338875,-26.397525217205708,-4.717130368105937,-7.972367224377802,96.29269232260155,275.05032442994906,0.2310800370516225,371.3430167525506,162.7431604202303,0.8124373296156203
0.37947926,10.8916855,-16.486919959510708,-9.50352024832575,0.5764279106159803,6.983399711184958,-25.990440207836457,-3.6063888312296712,-6.256444185914353,90.31689711033751,271.81852975131255,0.1440045087701476,362.13542686165005,156.68377766773594,0.6583279447147835
0.3804117,11.010253,-16.52802626605449,-9.822634466100988,0.5943017576500724,6.705391799953501,-26.350660732155475,-3.7366450757280694,-6.287454569514441,96.48414785463504,273.1756522513871,0.14471306149689,369.6598001060221,162.34876045756926,0.6400974841580456
0.42524478,11.010253,-16.343011555811245,-9.45576975958029,0.5785818792253065,6.8872417962309544,-25.798781315391537,-4.021016731143374,-6.949780353588411,89.41158174619311,267.0940267133799,0.1808331229172484,356.505608459573,154.5357544499112,0.7349764316728167
0.34123725,10.79242,-15.981309971391108,-8.796378571105926,0.5504166515304056,7.184931400285182,-24.77768854249703,-3.0016520335631154,-5.45341826603508,77.37627596621154,255.40226840168484,0.1164428607875625,332.77854436789636,140.5776525705462,0.6199605863860085
0.38104582,9.818948,-16.785136479198112,-9.588531858160309,0.571251383108788,7.196604621037803,-26.37366833735842,-3.6536699844888183,-6.395906093527957,91.93994319495518,281.7408066253072,0.1451959169394724,373.68074982026235,160.94481587435985,0.6670358518704586
0.36563876,9.818948,-13.591102301629924,-7.632592627740987,0.5615875018771026,5.958509673888937,-21.22369492937091,-2.7907717039923563,-4.969433792601111,58.256470221046065,184.7180617733702,0.1336917028143376,242.97453199441628,103.73534723029412,0.6510794982052819
0.3200596,9.770022,-15.436642064003784,-9.696966388010852,0.6281785232813958,5.739675675992933,-25.133608452014634,-3.103607183360198,-4.9406454843482255,94.03115713021222,238.28991821217102,0.10243814755216,332.3210753423832,149.68859923839915,0.509503395348065
0.405977,9.770022,-14.464702618529564,-8.203938224653038,0.5671695442471923,6.260764393876526,-22.6686408431826,-3.330610228629966,-5.872336574962777,67.30460239392325,209.22762184249603,0.16481732452899997,276.53222423641927,118.6675267203936,0.7157935194586926
0.31771973,9.514441,-14.374893377564558,-8.270792192932724,0.5753637645205096,6.104101184631833,-22.64568557049728,-2.627793862424693,-4.567187242698599,68.4060034986769,206.63755961634936,0.10094582683127289,275.04356311502625,118.89175592140126,0.5522057477134132
0.4142601,10.80051,-11.430683104941783,-4.248750650100093,0.37169703532068715,7.18193245484169,-15.679433755041877,-1.7600878691855297,-4.735275926121494,18.051882086725964,130.66051624560154,0.17161143045201002,148.7123983323275,48.56612227320955,1.114507101557833
0.2679895,10.80051,-16.312208192798426,-9.60328374538458,0.5887176169282765,6.708924447413846,-25.915491938183006,-2.5735792092837406,-4.371500517483954,92.2230586943677,266.0881361252001,0.07181837211025,358.3111948195678,156.6507637892303,0.4552081287972062
0.66358805,10.546429,-16.2157636943231,-9.993584309171926,0.6162882682459662,6.2221793851511755,-26.209348003495027,-6.631623124233995,-10.760587009176662,99.87172734452732,262.9509921901272,0.4403491001028025,362.8227195346545,162.0536016168271,1.0767476965624467
0.7220741,10.529643,-13.280180052125058,-6.412605384259288,0.4828704010005919,6.86757466786577,-19.692785436384344,-4.630376261494179,-9.589274058976155,41.12150781423121,176.3631822168603,0.5213910058908101,217.48469003109153,85.16055410618993,1.495375577231825
0.31970355,10.529643,-15.599428118916428,-8.314750136645424,0.5330163776695784,7.284677982271004,-23.91417825556185,-2.658255136048527,-4.987192547587404,69.1350698348451,243.34215763724055,0.1022103598826025,312.47722747208564,129.70534708335083,0.599799487584787
0.35925198,9.599771,-16.017713875096547,-7.016982587083732,0.4380764371168963,9.000731288012815,-23.03469646218028,-2.5208648880353532,-5.754395424701908,49.23804462743631,256.56715778446045,0.12906198513392042,305.80520241189674,112.39601934644196,0.8200650149077124
0.3735205,9.164019,-16.21560564240003,-7.2772538515466305,0.44878091270912635,8.938351790853398,-23.49285949394666,-2.718203497256623,-6.05686112735208,52.958423619850265,262.9458663498356,0.13951756392024997,315.9042899696859,118.00507861631688,0.8322984715341986
0.37004983,9.164019,-16.42900706160863,-8.877918010293829,0.5403807130511556,7.551089051314801,-25.30692507190246,-3.28527205046317,-6.079551270217073,78.81742819749954,269.91227303038625,0.13693687668302892,348.7297012278858,145.85537768349974,0.6847933989301539
0.50627136,9.210355,-15.650932215581127,-8.014573407553748,0.5120828465193764,7.63635880802738,-23.665505623134877,-4.057548978862069,-7.923618738050069,64.23338690506769,244.95167921671518,0.25631068995624956,309.1850661217829,125.43554513842275,0.9886493460809517
0.41979882,9.210355,-16.122591827485184,-8.532784950143686,0.529244030407155,7.589806877341498,-24.65537677762887,-3.582053053384078,-6.768245024519924,72.80841900539859,259.93796723569204,0.17623104927339242,332.74638624109065,137.57060890287516,0.7932031400975903
0.4398007,9.499989,-16.257362148539855,-9.172456000329262,0.564203250239851,7.084906148210592,-25.429818148869117,-4.034052569664009,-7.149999253081332,84.13394907797628,264.3018240287764,0.19342465572049,348.4357731067527,149.11993898890023,0.7795061802760873
0.5587484,10.068309,-14.65920942352642,-8.359176190637761,0.5702338045226372,6.300033232888659,-23.01838561416418,-4.670676321836944,-8.19080981066031,69.87582658612523,214.8924209228058,0.31219977450256003,284.76824750893104,122.53891438671475,0.9798567108995516
0.37025148,10.068309,-16.327400943663495,-9.282039377860348,0.5684946415159395,7.045361565803146,-25.60944032152384,-3.4366888170710737,-6.045244363944806,86.15625501215013,266.5840215751436,0.1370861584421904,352.7402765872937,151.55157849719876,0.651282882332562
0.48824054,9.81792,-16.19622145556027,-9.72448699628812,0.6004170555081348,6.471734459272151,-25.92070845184839,-4.74788878229069,-7.9076519094223325,94.56564734097672,262.31758943755085,0.2383788248994916,356.8832367785276,157.49994493359847,0.8131676513072232
0.52495646,9.902881,-16.774101452093454,-9.983194640412584,0.595155291273259,6.79090681168087,-26.75729609250604,-5.240742517921963,-8.805672917971838,99.66417522836255,281.37047952512376,0.2755792848957316,381.0346547534863,167.4591197142763,0.8820480732496742
-0.10884886,25.4,-27.677075934437628,-21.968555077854468,0.7937455504201333,5.70852085658316,-49.6456310122921,2.3912521760716703,3.012618163596971,482.61741220872534,766.0205322806265,0.0118480743232996,1248.6379444893519,608.0253670596535,-0.13713301801738334
-0.18160488,25.4,-19.873073165219346,-13.095826411202546,0.6589734240547908,6.777246754016799,-32.96889957642189,2.378265983907269,3.6090470674008794,171.50066939235018,394.9390370301613,0.0329803324398144,566.4397064225114,260.25431642884007,-0.2755871447673975
0.49045008,17.644487,-14.26569144602821,-7.481107094865782,0.5244125493378161,6.784584351162429,-21.74679854089399,-3.6691095731654904,-6.996609510959852,55.96696336485113,203.50995243328245,0.24054128097200642,259.4769157981336,106.72316549004773,0.935235332152073
0.56603485,17.644487,-14.046053956244153,-7.037578149756455,0.5010359972071663,7.008475806487698,-21.083632106000607,-3.9835144923606727,-7.950556044214565,49.52750621392949,197.29163174172203,0.32039545141452247,246.8191379556515,98.85020241276406,1.1297266532314751
0.73751616,18.145718,-14.044885895122745,-7.136629306333648,0.5081301384543158,6.908256588789096,-21.181515201456392,-5.263379441350656,-10.35833031300909,50.931477856020294,197.25881980701783,0.5439300862611456,248.1902976630381,100.23314428324508,1.4514287832142123
0.6982933,18.428736,-12.140098246132773,-5.2562739560617775,0.4329680273142921,6.883824290070995,-17.39637220219455,-3.6704208864824337,-8.477349266616267,27.62841590117333,147.38198542575603,0.48761353282489,175.01040132692935,63.81168223517896,1.6128019695346685
0.7005741,18.428736,-11.990700674793134,-5.380086748819794,0.44868830800005943,6.61061392597334,-17.370787423612928,-3.769149431976353,-8.400374333612593,28.94533342482634,143.7769026724845,0.49080406959080997,172.72223609731086,64.51100980951911,1.561379082382563
0.6868509,18.05499,-13.205096552788651,-6.513668141406925,0.49326929255209884,6.691428411381726,-19.718764694195578,-4.473918825226674,-9.069932451869784,42.42787265637955,174.37457496847074,0.4717641588308101,216.8024476248503,86.01361672010185,1.3924432717128519
0.76112336,14.347271,-13.194367814499415,-6.480412593887288,0.4911499494440234,6.713955220612127,-19.674780408386702,-4.932393407645808,-10.042541564047651,41.99574738701297,174.0913420242981,0.5793087691376897,216.08708941131107,85.50494735346311,1.5496729892542853
0.72650373,14.347271,-13.77126771893171,-7.045012256271711,0.5115732924253622,6.726255462659999,-20.81627997520342,-5.118227682077114,-10.00487736463248,49.632197691018625,189.6478145864906,0.5278076697039129,239.28001227750923,97.01874986427288,1.4201333819095212
0.78530115,8.92478,-13.61531884042057,-6.925171794562137,0.5086309314060216,6.690147045858434,-20.540490634982707,-5.43834537421721,-10.69212554299894,47.958004384198965,185.37690712631135,0.6166978961913225,233.33491151051032,94.288422007651,1.5439477970428952
0.5952658,9.8712225,-13.215283802503446,-6.500485585278882,0.49189152305143685,6.714798217224565,-19.715769387782327,-3.8695167523095013,-7.866606484924255,42.256312844418524,174.64372598070995,0.35434137264963994,216.90003882512846,85.90576186354313,1.2101541944717737
0.34235367,9.8712225,-15.21980218229303,-7.320864253654786,0.4810091909854907,7.898937928638244,-22.540666435947816,-2.506324744810527,-5.2105551337820275,53.59505342044045,231.64237846813168,0.1172060353624689,285.23743188857213,111.42210574404615,0.7117389120147078
0.369908,9.088249,-16.168984124223563,-7.802784582301148,0.4825773224174751,8.366199541922416,-23.97176870652471,-2.886312439269853,-5.98103657942329,60.883447237796496,261.4360476093936,0.13683192846400002,322.3194948471901,126.16310003596364,0.7665242776487486
0.38066134,9.298683,-16.269523336275835,-8.611450958745753,0.529299556603759,7.6580723775300825,-24.880974295021588,-3.278046461300443,-6.19317855434803,74.15708761488314,264.697389589624,0.14490305577059562,338.85447720450713,140.10420233250895,0.7191780459149749
0.36218807,9.298683,-16.08558105049302,-9.031106703731504,0.5614411588132132,7.0544743467615145,-25.11668775422452,-3.2709591069885753,-5.826005555506638,81.56088829418412,258.7459177319801,0.13118019805032488,340.3068060261642,145.27059885852395,0.6451030873164206
0.3133098,10.390306,-16.099408224882275,-8.699293720878089,0.5403486972758217,7.400114504004186,-24.798701945760364,-2.72557397582957,-5.044102371056221,75.67771124210894,259.190945191407,0.09816303077604002,334.868656433516,140.05348088057144,0.5798278440416539
0.3476285,10.390306,-17.195306038692483,-10.340911228876388,0.6013799235086267,6.854394809816094,-27.536217267568873,-3.5947954591274556,-5.97757844527161,106.93444504350177,295.67854976429413,0.12084557401225,402.61299480779587,177.81513329948106,0.5780504276255336
0.24822485,9.911528,-14.627974542324694,-2.219609205395118,0.1517372996999812,12.408365336929576,-16.84758374771981,-0.5509621620678223,-3.6310267865723658,4.9266650246747465,213.97763921089933,0.0616155761575225,218.90430423557407,32.46838695042933,1.6358747296548937
0.32770315,11.386644,-16.637118837054395,-9.364180080825996,0.5628486960626063,7.272938756228399,-26.00129891788039,-3.0686713096539333,-5.452036249827062,87.68786858613835,276.7937231982702,0.1073893545199225,364.4815917844085,155.79297681627972,0.5822214212647442
0.36192334,11.386644,-17.096026713079603,-10.178787794020309,0.5953891252183164,6.917238919059294,-27.27481450709991,-3.683940875563062,-6.187451088726991,103.60772095569682,292.2741293743314,0.13098850403675558,395.8818503300282,174.0168280333398,0.6078759533797956
0.4874862,10.746259,-16.293773991225848,-9.544607117723231,0.5857825024850276,6.749166873502617,-25.83838110894908,-4.652864254311851,-7.942989966641521,91.09952503169296,265.4870708771479,0.23764279519044,356.5865959088409,155.51767121122788,0.8321951675524695
0.3738131,11.243053,-15.696767437266594,-8.117246219907559,0.5171285597163463,7.579521217359035,-23.81401365717415,-3.034332972926926,-5.867657295703681,65.88968619460356,246.38850797963286,0.13973623373161,312.27819417423643,127.41452614492032,0.7228615981748218
0.46200806,11.243053,-15.429874993948712,-9.17110218239449,0.5943731093326629,6.258772811554222,-24.6009771763432,-4.237123127349845,-7.128726611996756,84.10911523992098,238.08104232888377,0.2134514475049636,322.19015756880475,141.5089602310772,0.7773017914907537
0.32753304,9.830315,-15.755081128789245,-9.063181571691862,0.5752545526652523,6.691899557097383,-24.818262700481107,-2.9684914122482136,-5.160309617558973,82.14126020145497,248.222581374731,0.1072778922916416,330.36384157618596,142.7911609469529,0.5693696279548911
0.2942801,10.228057,-16.538606171305435,-9.273454713522309,0.5607156478716718,7.265151457783126,-25.812060884827744,-2.7289931804408165,-4.866982677952381,85.99696232374913,273.52549408954224,0.08660077725601,359.52245641329137,153.37001535438154,0.5248285406131731
